(-9.557653027343749, -0.49320554199218747, -0.5243301635742187);(0.01915361328125, 7.134720947265625, -4.426878869628906)
(-9.519345800781249, -0.4955997436523437, -0.45489831542968745);(0.229843359375, 7.1586629638671875, -4.474762902832031)
(-9.550470422363281, -0.0718260498046875, -0.7158662963867187);(0.2442085693359375, 7.153874560546875, -4.541800549316406)
(-9.5001921875, -0.3112462158203125, -0.5195417602539062);(-0.033518823242187495, 7.082048510742187, -4.7572786987304685)
(-9.457096557617186, -0.5386953735351562, -0.411802685546875);(0.0430956298828125, 7.1035963256835934, -4.687846850585937)
(-9.579200842285156, -0.47165772705078124, -0.32082302246093747);(0.15322890625, 6.947973217773437, -4.57771357421875)
(-9.53131680908203, -0.45968671875, -0.41898529052734373);(0.18435352783203124, 7.024587670898437, -4.436455676269531)
(-9.629479077148437, -0.469263525390625, -0.40940848388671874);(0.16998831787109375, 7.168239770507812, -4.436455676269531)
(-9.574412438964844, -0.4836287353515625, -0.45968671875);(0.1771709228515625, 7.079654309082031, -4.335899206542969)
(-9.562441430664062, -0.49799394531249996, -0.5698199951171875);(0.23223756103515625, 7.175422375488281, -4.163516687011718)
(-9.679757312011718, -0.4644751220703125, -0.5698199951171875);(0.16041151123046873, 7.3549875, -4.103661645507812)
(-9.672574707031249, -0.47165772705078124, -0.5746083984375);(0.1484405029296875, 7.4603323730468745, -4.328716601562499)
(-9.574412438964844, -0.4740519287109375, -0.3758896606445312);(0.15322890625, 7.335833886718749, -4.242525341796875)
(-9.504980590820312, -0.565031591796875, -0.45489831542968745);(0.1580173095703125, 7.587225061035156, -4.340687609863281)
(-9.504980590820312, -0.5817910034179687, -0.35673604736328124);(0.062249243164062495, 7.295132458496093, -4.331110803222656)
(-9.543287817382812, -0.3327940307617187, -0.33039982910156246);(0.033518823242187495, 7.42441934814453, -4.017470385742187)
(-9.552864624023437, -0.48123453369140623, -0.33758243408203126);(0.09576806640624999, 7.747636572265624, -3.892971899414062)
(-9.595960253906249, -0.488417138671875, -0.44532150878906246);(0.18914193115234373, 7.908048083496094, -3.9360675292968748)
(-9.576806640625, -0.5099649536132812, -0.3112462158203125);(0.201112939453125, 8.010998754882811, -3.7900212280273435)
(-9.540893615722656, -0.4644751220703125, -0.3950432739257812);(0.15322890625, 8.154650854492187, -3.373430139160156)
(-9.548076220703125, -0.6081272216796875, -0.41898529052734373);(0.22266075439453123, 8.180987072753906, -3.39018955078125)
(-9.562441430664062, -0.5027823486328125, -0.354341845703125);(0.0047884033203125, 8.17141026611328, -3.3016040893554686)
(-9.619902270507811, -0.5722141967773438, -0.3950432739257812);(0.00239420166015625, 8.358157995605469, -2.9759926635742184)
(-9.557653027343749, -0.5722141967773438, -0.41419688720703124);(0.24660277099609373, 8.695740429687499, -2.1906945190429687)
(-9.670180505371093, -0.5099649536132812, -0.5291185668945312);(0.3447650390625, 9.042899670410156, -2.1978771240234374)
(-9.583989245605467, -0.5315127685546874, -0.3854664672851562);(0.4860229370117187, 9.038111267089842, -2.080561242675781)
(-9.536105212402344, -0.5889736083984375, -0.603338818359375);(0.3758896606445312, 8.815450512695312, -1.8243816650390623)
(-9.526528405761718, -0.49320554199218747, -0.3806780639648437);(0.17477672119140625, 8.781931689453124, -1.4700398193359374)
(-9.557653027343749, -0.5339069702148437, -0.48123453369140623);(0.16280571289062498, 8.82263311767578, -1.2018892333984375)
(-9.583989245605467, -0.5195417602539062, -0.47884033203125);(0.30885201416015623, 8.813056311035156, -0.7613561279296874)
(-9.552864624023437, -0.5027823486328125, -0.5003881469726562);(0.45968671875, 9.200916979980468, -0.46686932373046874)
(-9.583989245605467, -0.5339069702148437, -0.2561795776367187);(0.32561142578124996, 9.282319836425781, -0.3806780639648437)
(-9.548076220703125, -0.47644613037109373, -0.33518823242187495);(0.7422025146484375, 9.179369165039063, 0.13407529296874998)
(-9.617508068847656, -0.35194764404296874, -0.3280056274414062);(0.7326257080078125, 9.550470422363281, 0.3016694091796875)
(-9.576806640625, -0.4740519287109375, -0.47165772705078124);(0.3950432739257812, 9.469067565917967, 0.277727392578125)
(-9.572018237304688, -0.5219359619140624, -0.430956298828125);(0.6081272216796875, 9.406818322753905, 0.5865794067382812)
(-9.555258825683593, -0.5482721801757812, -0.48123453369140623);(0.5817910034179687, 9.320627062988281, 0.70868369140625)
(-9.574412438964844, -0.4908113403320312, -0.47884033203125);(0.4477157104492187, 9.358934289550781, 1.1180921752929687)
(-9.619902270507811, -0.469263525390625, -0.43574470214843747);(0.5817910034179687, 9.605537060546874, 1.149216796875)
(-9.603142858886718, -0.47884033203125, -0.5003881469726562);(0.5339069702148437, 9.497797985839844, 1.7262193969726563)
(-9.557653027343749, -0.488417138671875, -0.6200982299804687);(0.6607996582031249, 9.785102185058593, 1.66636435546875)
(-9.548076220703125, -0.5315127685546874, -0.469263525390625);(0.4333505004882812, 9.392453112792968, 1.8028338500976562)
(-9.583989245605467, -0.5243301635742187, -0.47884033203125);(0.32561142578124996, 9.306261853027344, 2.1260510742187497)
(-9.536105212402344, -0.5506663818359374, -0.36152445068359373);(0.04548983154296875, 9.320627062988281, 2.29843359375)
(-9.593566052246093, -0.5291185668945312, -0.51714755859375);(0.3806780639648437, 9.313444458007812, 2.3391350219726563)
(-9.639055883789062, -0.5410895751953124, -0.3232172241210937);(0.5602431884765625, 9.320627062988281, 2.8730419921875)
(-9.550470422363281, -0.5386953735351562, -0.5386953735351562);(1.1468225952148436, 8.47786807861328, 3.5410242553710933)
(-9.595960253906249, -0.47165772705078124, -0.4333505004882812);(0.3758896606445312, 10.386046801757812, 3.2058360229492187)
(-9.564835632324218, -0.44053310546874996, -0.565031591796875);(0.17477672119140625, 11.468225952148437, 3.7134067749023436)
(-9.629479077148437, -0.3902548706054687, -0.47644613037109373);(-0.373495458984375, 9.528922607421874, 3.478775012207031)
(-9.648632690429688, -0.3232172241210937, -0.5746083984375);(0.46208092041015625, 10.309432348632813, 3.9935283691406247)
(-9.560047229003906, -0.5602431884765625, -0.488417138671875);(0.8283937744140625, 9.296685046386719, 3.909731311035156)
(-9.576806640625, -0.5961562133789062, -0.5099649536132812);(0.44532150878906246, 9.495403784179686, 3.8379052612304685)
(-9.488221179199218, -0.4740519287109375, -0.3399766357421875);(0.10295067138671875, 9.600748657226562, 3.77326181640625)
(-9.543287817382812, -0.4525041137695312, -0.5027823486328125);(0.5578489868164063, 9.543287817382812, 3.864241479492187)
(-9.619902270507811, -0.5434837768554687, -0.5027823486328125);(0.6464344482421874, 9.847351428222655, 4.029441394042968)
(-9.574412438964844, -0.4955997436523437, -0.5123591552734374);(0.7948749511718749, 9.909600671386718, 4.082113830566406)
(-9.572018237304688, -0.5195417602539062, -0.6081272216796875);(0.48123453369140623, 9.138667736816405, 3.9240965209960934)
(-9.540893615722656, -0.488417138671875, -0.6368576416015624);(0.076614453125, 9.756371765136718, 3.83072265625)
(-9.53131680908203, -0.35673604736328124, -0.3399766357421875);(0.74699091796875, 10.089165795898436, 4.132392065429687)
(-9.4618849609375, -0.6057330200195312, -0.40940848388671874);(0.3232172241210937, 9.967061511230469, 4.273649963378906)
(-9.617508068847656, -0.34237083740234375, -0.430956298828125);(0.5003881469726562, 9.516951599121093, 4.005499377441406)
(-9.562441430664062, -0.5243301635742187, -0.5602431884765625);(0.08140285644531249, 9.354145886230468, 4.510675927734375)
(-9.562441430664062, -0.35673604736328124, -0.5698199951171875);(0.011971008300781249, 9.797073193359374, 4.76924970703125)
(-9.572018237304688, -0.6081272216796875, -0.5865794067382812);(0.1149216796875, 10.050858569335936, 4.527435339355469)
(-9.583989245605467, -0.36391865234375, -0.5458779785156249);(0.3758896606445312, 9.169792358398437, 5.252878442382812)
(-9.464279162597656, -0.5386953735351562, -0.5195417602539062);(0.4644751220703125, 10.615890161132812, 5.087678527832031)
(-9.627084875488281, -0.5027823486328125, -0.51714755859375);(0.6560112548828124, 8.686163623046875, 4.843469958496094)
(-9.536105212402344, -0.5051765502929687, -0.4525041137695312);(0.22744915771484372, 8.767566479492187, 5.219359619140625)
(-9.581595043945311, -0.603338818359375, -0.48123453369140623);(0.7613561279296874, 9.552864624023437, 5.652710119628906)
(-9.763554370117188, -0.5243301635742187, -0.5530605834960938);(0.7996633544921875, 9.1554271484375, 5.463568188476562)
(-9.548076220703125, -0.4836287353515625, -0.4908113403320312);(0.565031591796875, 9.042899670410156, 5.662286926269531)
(-9.579200842285156, -0.41898529052734373, -0.5602431884765625);(0.3016694091796875, 8.954314208984375, 5.200206005859375)
(-9.507374792480467, -0.612915625, -0.45968671875);(0.16280571289062498, 9.006986645507812, 4.599261389160156)
(-9.603142858886718, -0.6057330200195312, -0.5219359619140624);(0.00239420166015625, 9.655815295410155, 4.572925170898437)
(-9.574412438964844, -0.3687070556640625, -0.55545478515625);(0.3447650390625, 9.516951599121093, 4.838681555175781)
(-9.586383447265625, -0.4525041137695312, -0.4955997436523437);(0.1292868896484375, 9.497797985839844, 4.860229370117187)
(-9.574412438964844, -0.4860229370117187, -0.4740519287109375);(0.25139117431640623, 9.720458740234374, 5.348646508789062)
(-9.591171850585937, -0.5147533569335937, -0.373495458984375);(0.3016694091796875, 9.658209497070311, 4.548983154296875)
(-9.617508068847656, -0.584185205078125, -0.5219359619140624);(0.36391865234375, 9.528922607421874, 4.752490295410156)
(-9.60793126220703, -0.51714755859375, -0.5698199951171875);(0.30885201416015623, 9.392453112792968, 4.666299035644531)
(-9.495403784179686, -0.5578489868164063, -0.4740519287109375);(0.411802685546875, 9.358934289550781, 4.936843823242187)
(-9.533711010742186, -0.4333505004882812, -0.4572925170898437);(0.29448680419921874, 9.5384994140625, 4.900930798339844)
(-9.543287817382812, -0.5363011718749999, -0.4165910888671875);(0.42377369384765623, 9.560047229003906, 4.891353991699218)
(-9.557653027343749, -0.5123591552734374, -0.6272808349609375);(0.6105214233398437, 9.483432775878907, 5.078101721191406)
(-9.560047229003906, -0.5386953735351562, -0.46686932373046874);(0.105344873046875, 9.22485899658203, 5.109226342773437)
(-9.557653027343749, -0.5698199951171875, -0.5746083984375);(0.33518823242187495, 9.622296472167967, 4.886565588378906)
(-9.65342109375, -0.6081272216796875, -0.5626373901367188);(0.3591302490234375, 9.334992272949219, 5.0206408813476555)
(-9.545682019042967, -0.41898529052734373, -0.55545478515625);(0.201112939453125, 9.624690673828125, 5.049371301269531)
(-9.552864624023437, -0.42377369384765623, -0.4860229370117187);(0.009576806640625, 9.406818322753905, 5.1140147460937495)
(-9.502586389160156, -0.5195417602539062, -0.38307226562499996);(0.011971008300781249, 9.433154541015625, 5.178658190917968)
(-9.576806640625, -0.45968671875, -0.46686932373046874);(0.0047884033203125, 8.997409838867187, 5.389347937011719)
(-9.605537060546874, -0.5434837768554687, -0.6344634399414062);(0.34237083740234375, 9.552864624023437, 5.197811804199218)
(-9.545682019042967, -0.5051765502929687, -0.5291185668945312);(0.2657563842773437, 8.461108666992187, 5.250484240722656)
(-9.581595043945311, -0.5770026000976562, -0.5386953735351562);(0.19393033447265623, 9.935936889648437, 5.327098693847656)
(-9.648632690429688, -0.32561142578124996, -0.5051765502929687);(0.16998831787109375, 8.607154968261717, 4.8698061767578125)
(-9.509768994140625, -0.5410895751953124, -0.5123591552734374);(0.3112462158203125, 8.858546142578124, 4.7884033203125)
(-9.627084875488281, -0.46208092041015625, -0.45010991210937495);(0.3495534423828125, 9.37808790283203, 4.92247861328125)
(-9.548076220703125, -0.584185205078125, -0.49320554199218747);(0.016759411621093748, 9.318232861328125, 5.1140147460937495)
(-9.555258825683593, -0.55545478515625, -0.5123591552734374);(0.22744915771484372, 9.595960253906249, 5.307945080566406)
(-9.536105212402344, -0.5099649536132812, -0.5123591552734374);(0.45489831542968745, 9.765948571777344, 5.042188696289062)
(-9.593566052246093, -0.469263525390625, -0.4572925170898437);(0.28969840087890625, 9.342174877929686, 5.200206005859375)
(-9.567229833984374, -0.411802685546875, -0.6272808349609375);(0.6009446166992187, 9.797073193359374, 4.80755693359375)
(-9.567229833984374, -0.5315127685546874, -0.5770026000976562);(0.062249243164062495, 9.327809667968749, 5.159504577636718)
(-9.548076220703125, -0.47884033203125, -0.45968671875);(0.25139117431640623, 9.26316622314453, 5.008669873046875)
(-9.562441430664062, -0.5195417602539062, -0.5434837768554687);(0.4525041137695312, 9.725247143554688, 5.341463903808593)
(-9.648632690429688, -0.46208092041015625, -0.42377369384765623);(0.239420166015625, 9.583989245605467, 5.355829113769531)
(-9.550470422363281, -0.5195417602539062, -0.5889736083984375);(0.3495534423828125, 9.196128576660156, 5.346252307128906)
(-9.593566052246093, -0.5865794067382812, -0.5985504150390625);(0.2442085693359375, 9.050082275390624, 5.4707507934570305)
(-9.6151138671875, -0.5339069702148437, -0.5626373901367188);(0.2753331909179687, 9.550470422363281, 5.580884069824219)
(-9.595960253906249, -0.488417138671875, -0.5746083984375);(0.5147533569335937, 9.382876306152344, 5.437231970214843)
(-9.605537060546874, -0.507570751953125, -0.5817910034179687);(0.5889736083984375, 9.150638745117186, 5.485116003417969)
(-9.528922607421874, -0.5219359619140624, -0.51714755859375);(0.39264907226562495, 9.318232861328125, 5.427655163574219)
(-9.543287817382812, -0.4477157104492187, -0.5291185668945312);(0.49320554199218747, 9.476250170898437, 5.533000036621093)
(-9.552864624023437, -0.3495534423828125, -0.5386953735351562);(0.411802685546875, 9.457096557617186, 5.528211633300781)
(-9.476250170898437, -0.488417138671875, -0.5339069702148437);(0.05746083984375, 9.445125549316407, 5.580884069824219)
(-9.579200842285156, -0.5291185668945312, -0.488417138671875);(0.4477157104492187, 9.323021264648437, 5.549759448242187)
(-9.624690673828125, -0.55545478515625, -0.5291185668945312);(0.2920926025390625, 9.145850341796875, 5.190629199218749)
(-9.56962403564453, -0.4836287353515625, -0.5482721801757812);(0.354341845703125, 9.270348828125, 5.604826086425781)
(-9.526528405761718, -0.47644613037109373, -0.4955997436523437);(0.44053310546874996, 9.574412438964844, 5.406107348632812)
(-9.557653027343749, -0.4525041137695312, -0.5698199951171875);(0.33758243408203126, 9.244012609863281, 5.504269616699219)
(-9.536105212402344, -0.3495534423828125, -0.45489831542968745);(0.09816226806640624, 9.579200842285156, 5.4899044067382805)
(-9.574412438964844, -0.4477157104492187, -0.47644613037109373);(0.2442085693359375, 9.30147344970703, 5.307945080566406)
(-9.579200842285156, -0.6009446166992187, -0.6464344482421874);(0.15562310791015624, 9.392453112792968, 5.252878442382812)
(-9.548076220703125, -0.5793968017578125, -0.37828386230468747);(0.2154781494140625, 9.504980590820312, 5.363011718749999)
(-9.564835632324218, -0.5027823486328125, -0.5482721801757812);(0.2154781494140625, 9.2320416015625, 5.195417602539062)
(-9.557653027343749, -0.612915625, -0.5147533569335937);(0.2753331909179687, 9.612719665527344, 5.1714755859374995)
(-9.548076220703125, -0.5530605834960938, -0.49799394531249996);(0.4836287353515625, 9.354145886230468, 5.396530541992187)
(-9.576806640625, -0.5147533569335937, -0.5530605834960938);(0.25139117431640623, 9.445125549316407, 5.382165332031249)
(-9.572018237304688, -0.5267243652343749, -0.5482721801757812);(0.29448680419921874, 9.399635717773437, 5.274426257324219)
(-9.564835632324218, -0.46686932373046874, -0.488417138671875);(0.2753331909179687, 9.356540087890625, 5.166687182617188)
(-9.588777648925781, -0.38307226562499996, -0.5123591552734374);(0.37828386230468747, 9.514557397460937, 5.372588525390625)
(-9.543287817382812, -0.47165772705078124, -0.47644613037109373);(0.5458779785156249, 9.208099584960937, 5.331887097167969)
(-9.512163195800781, -0.3327940307617187, -0.49799394531249996);(0.565031591796875, 9.373299499511718, 5.164292980957031)
(-9.528922607421874, -0.5027823486328125, -0.47165772705078124);(0.32082302246093747, 9.739612353515625, 5.214571215820312)
(-9.53131680908203, -0.46208092041015625, -0.43574470214843747);(0.3327940307617187, 9.540893615722656, 5.183446594238281)
(-9.639055883789062, -0.5434837768554687, -0.4908113403320312);(-0.00239420166015625, 9.356540087890625, 5.181052392578125)
(-9.595960253906249, -0.4381389038085937, -0.469263525390625);(-0.3495534423828125, 9.203311181640624, 5.439626171875)
(-9.588777648925781, -0.4381389038085937, -0.5267243652343749);(0.02633621826171875, 9.150638745117186, 5.274426257324219)
(-9.60793126220703, -0.42377369384765623, -0.5530605834960938);(-0.05746083984375, 9.291896643066405, 5.499481213378906)
(-9.581595043945311, -0.46686932373046874, -0.4908113403320312);(-0.19393033447265623, 9.236830004882812, 5.193023400878906)
(-9.634267480468749, -0.46686932373046874, -0.5434837768554687);(0.0430956298828125, 9.572018237304688, 5.2624552490234375)
(-9.562441430664062, -0.5195417602539062, -0.5626373901367188);(0.3806780639648437, 9.49300958251953, 5.1523219726562495)
(-9.543287817382812, -0.5147533569335937, -0.49799394531249996);(0.2154781494140625, 9.270348828125, 5.135562561035156)
(-9.583989245605467, -0.5793968017578125, -0.46686932373046874);(0.6679822631835937, 9.528922607421874, 5.123591552734375)
(-9.574412438964844, -0.5243301635742187, -0.5626373901367188);(0.7278373046875, 9.488221179199218, 5.164292980957031)
(-9.528922607421874, -0.5315127685546874, -0.5889736083984375);(0.7972691528320313, 9.313444458007812, 5.4707507934570305)
(-9.526528405761718, -0.5195417602539062, -0.45968671875);(0.6823474731445313, 9.488221179199218, 5.415684155273437)
(-9.564835632324218, -0.36152445068359373, -0.5147533569335937);(0.6296750366210937, 9.516951599121093, 5.42047255859375)
(-9.572018237304688, -0.5003881469726562, -0.4955997436523437);(0.4165910888671875, 9.464279162597656, 5.238513232421875)
(-9.579200842285156, -0.5291185668945312, -0.5051765502929687);(0.4740519287109375, 9.476250170898437, 4.994304663085937)
(-9.572018237304688, -0.47644613037109373, -0.5434837768554687);(0.3327940307617187, 9.382876306152344, 5.65031591796875)
(-9.593566052246093, -0.5889736083984375, -0.40222587890625);(0.32561142578124996, 9.60793126220703, 5.97592734375)
(-9.6151138671875, -0.44532150878906246, -0.4285620971679687);(-0.1771709228515625, 9.069235888671875, 6.275202551269531)
(-9.595960253906249, -0.4860229370117187, -0.5865794067382812);(-0.0909796630859375, 8.741230261230468, 6.076483813476562)
(-9.562441430664062, -0.45968671875, -0.6105214233398437);(-0.1388636962890625, 8.973467822265624, 5.906495495605468)
(-9.665392102050781, -0.488417138671875, -0.5746083984375);(0.15083470458984374, 9.006986645507812, 5.755660791015624)
(-9.605537060546874, -0.4644751220703125, -0.5123591552734374);(0.05985504150390625, 9.323021264648437, 5.916072302246094)
(-9.579200842285156, -0.3280056274414062, -0.5291185668945312);(0.22026655273437498, 9.871293444824218, 5.633556506347656)
(-9.545682019042967, -0.6416460449218749, -0.20350714111328125);(0.8643067993164062, 8.978256225585938, 5.295974072265625)
(-9.476250170898437, -0.44053310546874996, -0.4261678955078125);(0.55545478515625, 9.648632690429688, 5.521029028320312)
(-9.540893615722656, -0.5051765502929687, -0.3591302490234375);(1.0175357055664063, 9.126696728515624, 5.6407391113281244)
(-9.555258825683593, -0.46208092041015625, -0.5291185668945312);(1.0773907470703123, 9.222464794921875, 5.272032055664062)
(-9.476250170898437, -0.59376201171875, -0.5410895751953124);(0.08858546142578125, 8.726865051269531, 6.174646081542968)
(-9.6151138671875, -0.49320554199218747, -0.5482721801757812);(0.031124621582031248, 9.229647399902344, 6.076483813476562)
(-9.610325463867188, -0.4165910888671875, -0.5243301635742187);(0.59376201171875, 9.284714038085937, 6.282385156249999)
(-9.610325463867188, -0.5099649536132812, -0.5434837768554687);(0.15322890625, 9.172186560058593, 6.169857678222656)
(-9.574412438964844, -0.38786066894531246, -0.5291185668945312);(0.076614453125, 9.167398156738281, 5.705382556152343)
(-9.567229833984374, -0.47884033203125, -0.4070142822265625);(-0.5578489868164063, 9.595960253906249, 5.389347937011719)
(-9.509768994140625, -0.47644613037109373, -0.4261678955078125);(0.239420166015625, 9.330203869628905, 5.533000036621093)
(-9.53131680908203, -0.47644613037109373, -0.49320554199218747);(0.24660277099609373, 9.555258825683593, 5.518634826660156)
(-9.636661682128906, -0.5291185668945312, -0.5506663818359374);(0.36152445068359373, 9.782707983398437, 5.626373901367187)
(-9.557653027343749, -0.5386953735351562, -0.5027823486328125);(0.5147533569335937, 8.851363537597656, 5.961562133789062)
(-9.610325463867188, -0.45968671875, -0.5482721801757812);(0.21308394775390624, 9.251195214843749, 5.870582470703124)
(-9.605537060546874, -0.5219359619140624, -0.6344634399414062);(0.1292868896484375, 9.066841687011719, 5.9783215454101555)
(-9.512163195800781, -0.5793968017578125, -0.5003881469726562);(0.28730419921875, 9.138667736816405, 5.844246252441406)
(-9.516951599121093, -0.43574470214843747, -0.48123453369140623);(0.33758243408203126, 9.102754711914063, 5.944802722167968)
(-9.550470422363281, -0.3112462158203125, -0.507570751953125);(0.13168109130859373, 9.117119921875, 5.6958057495117185)
(-9.593566052246093, -0.5985504150390625, -0.5410895751953124);(0.10295067138671875, 9.366116894531249, 5.686228942871093)
(-9.543287817382812, -0.5770026000976562, -0.469263525390625);(0.181959326171875, 9.562441430664062, 5.4515971801757805)
(-9.509768994140625, -0.5985504150390625, -0.35194764404296874);(-0.040701428222656245, 8.947131604003905, 5.604826086425781)
(-9.557653027343749, -0.5817910034179687, -0.6248866333007812);(-0.1292868896484375, 9.727641345214844, 6.4475850708007805)
(-9.473855969238281, -0.6703764648437499, -0.44532150878906246);(0.36631285400390623, 9.91438907470703, 5.614402893066406)
(-9.550470422363281, -0.48123453369140623, -0.41898529052734373);(0.59376201171875, 9.727641345214844, 5.1690813842773435)
(-9.548076220703125, -0.4836287353515625, -0.5985504150390625);(0.8690952026367187, 9.442731347656249, 5.274426257324219)
(-9.627084875488281, -0.5434837768554687, -0.622492431640625);(0.5315127685546874, 8.99501563720703, 5.729324572753906)
(-9.6151138671875, -0.4644751220703125, -0.5985504150390625);(0.25139117431640623, 9.014169250488282, 5.566518859863281)
(-9.60793126220703, -0.4333505004882812, -0.5770026000976562);(0.28730419921875, 9.282319836425781, 5.609614489746093)
(-9.603142858886718, -0.488417138671875, -0.4525041137695312);(0.1005564697265625, 9.5384994140625, 5.729324572753906)
(-9.605537060546874, -0.5147533569335937, -0.32082302246093747);(-0.086191259765625, 9.303867651367186, 5.537788439941406)
(-9.579200842285156, -0.4333505004882812, -0.5458779785156249);(-0.086191259765625, 9.466673364257812, 5.568913061523437)
(-9.586383447265625, -0.4333505004882812, -0.4644751220703125);(0.12449848632812499, 9.3852705078125, 5.561730456542969)
(-9.572018237304688, -0.5267243652343749, -0.5410895751953124);(-0.05746083984375, 9.313444458007812, 5.626373901367187)
(-9.564835632324218, -0.4333505004882812, -0.5147533569335937);(0.13407529296874998, 9.375693701171874, 5.5832782714843745)
(-9.622296472167967, -0.603338818359375, -0.5530605834960938);(0.2657563842773437, 9.0788126953125, 5.686228942871093)
(-9.622296472167967, -0.5985504150390625, -0.45489831542968745);(0.25139117431640623, 9.102754711914063, 5.801150622558594)
(-9.524134204101562, -0.4740519287109375, -0.5770026000976562);(0.17956512451171874, 9.433154541015625, 5.667075329589843)
(-9.583989245605467, -0.4955997436523437, -0.47884033203125);(0.13168109130859373, 9.512163195800781, 5.580884069824219)
(-9.543287817382812, -0.5339069702148437, -0.44532150878906246);(0.32082302246093747, 9.275137231445312, 5.6024318847656245)
(-9.495403784179686, -0.4836287353515625, -0.4381389038085937);(0.39983167724609375, 9.191340173339842, 5.53539423828125)
(-9.579200842285156, -0.4477157104492187, -0.47884033203125);(0.26336218261718747, 9.215282189941405, 5.4707507934570305)
(-9.53131680908203, -0.5626373901367188, -0.5051765502929687);(0.09576806640624999, 9.351751684570312, 5.6766521362304685)
(-9.53131680908203, -0.5291185668945312, -0.4333505004882812);(0.3399766357421875, 9.265560424804686, 5.425260961914062)
(-9.603142858886718, -0.5602431884765625, -0.5793968017578125);(0.11013327636718749, 9.375693701171874, 5.370194323730469)
(-9.550470422363281, -0.49799394531249996, -0.5602431884765625);(0.15562310791015624, 9.241618408203124, 5.729324572753906)
(-9.588777648925781, -0.5099649536132812, -0.6248866333007812);(0.19871873779296872, 9.196128576660156, 5.84185205078125)
(-9.605537060546874, -0.612915625, -0.4572925170898437);(0.28730419921875, 9.239224206542968, 5.504269616699219)
(-9.543287817382812, -0.47644613037109373, -0.45010991210937495);(0.17238251953125, 9.117119921875, 5.645527514648437)
(-9.528922607421874, -0.5099649536132812, -0.39743747558593745);(0.12449848632812499, 9.289502441406249, 5.597643481445312)
(-9.550470422363281, -0.46208092041015625, -0.4908113403320312);(0.18914193115234373, 9.442731347656249, 5.547365246582031)
(-8.422801440429687, -1.158793603515625, 1.350329736328125);(1.8291700683593748, 7.704540942382812, -1.678335363769531)
(-10.402806213378906, -0.00239420166015625, -0.8810662109374999);(2.6144682128906247, 8.55448253173828, -0.2609679809570312)
(-10.263942517089843, 0.2609679809570312, -1.5442600708007812);(0.08140285644531249, 10.383652600097655, 6.191405493164062)
(-9.859322436523437, -0.6607996582031249, -0.5793968017578125);(0.01915361328125, 8.693346228027343, 5.044582897949218)
(-9.411606726074218, -0.40940848388671874, -0.51714755859375);(0.3232172241210937, 10.117896215820313, 4.273649963378906)
(-9.588777648925781, -0.49799394531249996, -0.4525041137695312);(0.16280571289062498, 10.17056865234375, 4.029441394042968)
(-9.5384994140625, -0.51714755859375, -0.39743747558593745);(0.22026655273437498, 9.509768994140625, 4.862623571777344)
(-9.514557397460937, -0.4836287353515625, -0.4070142822265625);(0.2920926025390625, 9.567229833984374, 4.898536596679687)
(-9.636661682128906, -0.488417138671875, -0.622492431640625);(0.3184288208007812, 10.05564697265625, 5.135562561035156)
(-9.797073193359374, -0.316034619140625, -0.6655880615234374);(0.26815058593749996, 9.473855969238281, 5.406107348632812)
(-9.598354455566406, -0.33039982910156246, -0.718260498046875);(0.0, 8.932766394042968, 6.129156249999999)
(-9.552864624023437, -0.5099649536132812, -0.45010991210937495);(-0.00239420166015625, 9.03332286376953, 5.832275244140624)
(-9.543287817382812, -0.45010991210937495, -0.4860229370117187);(-0.016759411621093748, 9.488221179199218, 5.374982727050781)
(-9.53131680908203, -0.19153613281249998, -0.4525041137695312);(0.30406361083984373, 9.710881933593749, 4.924872814941406)
(-9.65342109375, -0.47165772705078124, -0.3327940307617187);(0.18914193115234373, 9.74200655517578, 4.61602080078125)
(-9.428366137695312, -0.7015010864257812, -0.4165910888671875);(0.33758243408203126, 9.244012609863281, 4.651933825683593)
(-9.552864624023437, -0.48123453369140623, -0.5027823486328125);(0.20350714111328125, 9.361328491210937, 4.5322237426757805)
(-9.519345800781249, -0.565031591796875, -0.3280056274414062);(0.469263525390625, 9.437942944335937, 4.7189714721679685)
(-9.512163195800781, -0.4525041137695312, -0.59376201171875);(0.5746083984375, 8.262389929199218, 5.504269616699219)
(-9.605537060546874, -0.5865794067382812, -0.5913678100585937);(0.36391865234375, 9.34696328125, 4.944026428222656)
(-9.622296472167967, -0.5506663818359374, -0.41419688720703124);(0.4525041137695312, 9.674968908691406, 5.540182641601562)
(-9.5384994140625, -0.5315127685546874, -0.4836287353515625);(0.5123591552734374, 9.296685046386719, 5.070919116210937)
(-9.605537060546874, -0.5219359619140624, -0.4836287353515625);(0.3711012573242187, 9.162609753417968, 5.195417602539062)
(-9.550470422363281, -0.488417138671875, -0.39743747558593745);(0.21308394775390624, 9.888052856445311, 5.023035083007812)
(-9.574412438964844, -0.316034619140625, -0.39743747558593745);(0.40462008056640625, 9.267954626464844, 4.924872814941406)
(-9.557653027343749, -0.4908113403320312, -0.34237083740234375);(0.5243301635742187, 9.509768994140625, 4.841075756835937)
(-9.533711010742186, -0.4908113403320312, -0.47884033203125);(0.12210428466796874, 9.634267480468749, 5.061342309570312)
(-9.617508068847656, -0.46686932373046874, -0.5913678100585937);(0.6536170532226562, 8.657433203124999, 4.9416322265625)
(-9.507374792480467, -0.51714755859375, -0.5602431884765625);(0.02154781494140625, 9.80665, 4.987122058105468)
