(-1.8938135131835936, 0.6177040283203125, 9.832986218261718);(1.6304513305664061, 7.012616662597656, -2.0063409912109376)
(-2.0374656127929685, 0.033518823242187495, 9.957484704589843);(1.9297265380859374, 8.329427575683594, -2.346317626953125)
(-2.3774422485351563, 0.7062894897460937, 10.060435375976562);(1.3239935180664062, 7.280767248535156, -2.877830395507812)
(-3.4524387939453125, 0.21068974609375, 10.345345373535155);(2.205059729003906, 6.277596752929687, -3.39018955078125)
(-3.342305517578125, 0.7876923461914062, 10.333374365234375);(1.5849614990234373, 7.043741284179687, -3.071760729980469)
(-2.592920397949219, 0.488417138671875, 10.000580334472655);(0.05027823486328125, 8.06367119140625, -3.009511486816406)
(-2.4516625, 0.45489831542968745, 10.034099157714843);(1.6448165405273436, 7.012616662597656, -2.6575638427734374)
(-2.308010400390625, 0.5458779785156249, 9.935936889648437);(1.5370774658203123, 7.182604980468749, -2.530671154785156)
(-1.6136919189453125, 0.852335791015625, 9.595960253906249);(0.5602431884765625, 8.226476904296874, -3.227383837890625)
(-1.467645617675781, 0.7541735229492187, 9.892841259765625);(0.9888052856445312, 6.947973217773437, -3.1411925781249996)
(-1.4341267944335936, 0.7996633544921875, 9.80665);(1.7788918334960937, 7.419630944824219, -3.208230224609375)
(-1.5466542724609373, 0.833182177734375, 9.964667309570311);(1.180341418457031, 8.79150849609375, -3.7397429931640622)
(-2.2170307373046874, 0.737414111328125, 10.211270080566406);(1.1923124267578125, 8.774749084472656, -3.9360675292968748)
(-2.231395947265625, 1.2617442749023438, 10.187328063964843);(1.5394716674804687, 7.429207751464843, -4.0222587890625)
(-1.9488801513671874, 1.3958195678710936, 10.175357055664062);(1.2593500732421874, 7.900865478515625, -3.897760302734375)
(-1.697488977050781, 1.6328455322265625, 9.995791931152343);(1.4939818359375, 8.164227661132813, -3.967192150878906)
(-1.43652099609375, 1.5873557006835937, 10.041281762695311);(1.8291700683593748, 7.558494641113281, -3.5194764404296874)
(-0.82360537109375, 1.2904746948242187, 9.758765966796874);(0.9792284790039062, 7.788338000488281, -4.254496350097656)
(-0.0383072265625, 0.7038952880859375, 9.495403784179686);(0.9097966308593749, 7.237671618652343, -3.782838623046875)
(0.0047884033203125, 0.5578489868164063, 9.610325463867188);(1.66636435546875, 6.320692382812499, -4.347870214843749)
(-0.2442085693359375, 0.5027823486328125, 9.564835632324218);(0.8882488159179687, 6.7277066650390625, -3.9887399658203124)
(-0.6655880615234374, 1.37906015625, 10.457872851562499);(0.44053310546874996, 7.101202124023437, -4.517858532714843)
(0.6368576416015624, -0.7038952880859375, 9.409212524414063);(0.9121908325195311, 5.983109948730468, -3.5290532470703124)
(0.21308394775390624, 0.5506663818359374, 9.730035546875);(-0.09576806640624999, 5.425260961914062, -3.718195178222656)
(5.453991381835937, 8.410830432128906, 5.343858105468749);(-0.32561142578124996, 5.755660791015624, -4.350264416503906)
(-0.08140285644531249, -3.69664736328125, 13.443442321777344);(0.3112462158203125, 5.884947680664062, -4.204218115234375)
(1.6903063720703124, -2.0542250244140625, 7.860164050292968);(-0.11013327636718749, 6.229712719726562, -3.6655227416992187)
(2.5713725830078125, 0.34715924072265625, 9.390058911132812);(0.39983167724609375, 5.985504150390625, -4.771643908691406)
(-1.3623007446289062, 1.180341418457031, 10.75714805908203);(0.39264907226562495, 4.953603234863281, -5.3199160888671875)
(0.5985504150390625, 1.5418658691406248, 10.034099157714843);(0.8259995727539062, 4.525041137695312, -5.930437512207031)
(0.07422025146484375, 0.33039982910156246, 9.97903251953125);(1.0414777221679687, 5.1523219726562495, -4.809951135253906)
(1.0726023437499999, 0.4429273071289062, 9.696516723632811);(0.7110778930664062, 5.865794067382812, -5.5449710449218745)
(0.584185205078125, 0.7733271362304687, 9.80665);(1.5705962890624998, 5.652710119628906, -5.963956335449218)
(0.3854664672851562, 0.5434837768554687, 9.931148486328125);(3.0071172851562498, 5.190629199218749, -5.844246252441406)
(0.7206546997070312, 0.6464344482421874, 9.744400756835937);(2.252943762207031, 4.833893151855468, -5.827486840820312)
(0.6631938598632812, 0.7517793212890624, 9.950302099609374);(1.9871873779296874, 3.9336733276367184, -5.7508723876953125)
(0.5913678100585937, 0.4213794921875, 9.85692823486328);(2.3678654418945313, 2.375048046875, -6.009446166992187)
(0.469263525390625, 0.5602431884765625, 9.967061511230469);(3.3159692993164063, 1.8411410766601561, -6.208164904785156)
(0.7015010864257812, 0.40222587890625, 9.775525378417969);(2.9759926635742184, 2.1906945190429687, -6.667851623535156)
(0.2753331909179687, 1.1875240234375, 9.916783276367187);(3.4548329956054684, 1.848323681640625, -7.594407666015624)
(0.55545478515625, 0.6536170532226562, 9.706093530273437);(4.563348364257812, 3.2321722412109373, -7.125144140624999)
(0.55545478515625, 0.033518823242187495, 9.521740002441407);(4.278438366699218, 5.238513232421875, -7.4794859863281244)
(0.45010991210937495, 2.6815058593749996, 9.945513696289062);(2.389413256835937, 4.8889597900390624, -7.266402038574219)
(0.2705447875976562, -0.70868369140625, 9.418789331054686);(3.0071172851562498, 3.4620156005859375, -7.649474304199218)
(0.6751648681640625, 0.5027823486328125, 9.701305126953125);(2.858676782226562, 3.845087866210937, -6.624755993652343)
(0.3591302490234375, 0.6512228515624999, 9.950302099609374);(2.5713725830078125, 4.752490295410156, -7.400477331542969)
(0.6488286499023437, 0.19632453613281248, 10.012551342773437);(2.4061726684570313, 3.323151904296875, -6.873752966308594)
(0.7900865478515624, 0.9409212524414062, 9.797073193359374);(2.6575638427734374, 4.630386010742187, -6.983886242675781)
(0.5339069702148437, 0.9600748657226562, 9.809044201660155);(1.924938134765625, 5.698199951171874, -7.982268334960937)
(0.3327940307617187, 0.5985504150390625, 10.232817895507813);(1.4628572143554686, 5.659892724609374, -6.931213806152344)
(0.08140285644531249, 0.8978256225585937, 10.029310754394531);(1.4437036010742186, 6.3901242309570305, -6.110002636718749)
(0.59376201171875, 0.6392518432617187, 9.789890588378906);(1.0749965454101562, 5.595249279785156, -5.116408947753906)
(0.8355763793945312, 0.45489831542968745, 9.744400756835937);(0.7852981445312499, 5.5090580200195305, -4.651933825683593)
(0.5889736083984375, 0.6536170532226562, 9.777919580078125);(1.8076222534179687, 5.686228942871093, -4.972756848144531)
(0.5195417602539062, 0.7565677246093749, 10.007762939453125);(2.1619640991210938, 5.073313317871094, -5.154716174316406)
(-0.4381389038085937, 1.2114660400390624, 10.160991845703125);(2.346317626953125, 4.716577270507813, -4.632780212402343)
(0.6655880615234374, -0.4525041137695312, 10.007762939453125);(2.4133552734375, 4.764461303710937, -4.975151049804687)
(0.5434837768554687, 0.7852981445312499, 11.980585107421874);(2.4349030883789062, 5.367800122070312, -5.6407391113281244)
(1.3670891479492187, -0.0526724365234375, 9.967061511230469);(1.8195932617187498, 5.588066674804687, -5.779602807617187)
(0.9433154541015625, 0.5506663818359374, 9.94072529296875);(1.649604943847656, 5.971138940429687, -5.767631799316406)
(0.17956512451171874, 2.839523168945312, 9.366116894531249);(1.944091748046875, 6.203376501464843, -6.423643054199219)
(-0.0526724365234375, 4.161122485351562, 8.520963708496094);(2.1308394775390624, 5.91846650390625, -5.2265422241210935)
(0.17477672119140625, 4.000710974121094, 8.611943371582031);(2.7341782958984373, 5.662286926269531, -5.4515971801757805)
(-5.0757075195312495, -9.662997900390625, 11.238382592773437);(2.9664158569335934, 6.0716954101562495, -4.939238024902344)
(2.032677209472656, 1.419761584472656, 12.181698046874999);(2.291250988769531, 6.330269189453125, -4.266467358398438)
(-0.30885201416015623, 3.2920272827148436, 9.476250170898437);(1.7788918334960937, 5.882553479003906, -4.723759875488281)
(0.411802685546875, 0.49799394531249996, 9.993397729492187);(2.6336218261718747, 5.1690813842773435, -5.322310290527343)
(0.4477157104492187, 0.2442085693359375, 9.926360083007811);(2.770091320800781, 6.248866333007812, -4.99909306640625)
(1.0534487304687499, 0.8283937744140625, 9.6917283203125);(2.4301146850585935, 6.026205578613281, -4.8650177734375)
(0.488417138671875, 0.7230489013671875, 9.777919580078125);(2.0661960327148434, 6.0716954101562495, -5.092466931152344)
(0.6416460449218749, 0.8164227661132812, 9.797073193359374);(2.0350714111328125, 5.91846650390625, -4.912901806640625)
(0.8834604125976562, 0.7015010864257812, 9.583989245605467);(2.3367408203125, 6.789955908203124, -5.279214660644531)
(0.7254431030273437, 2.6910826660156246, 9.588777648925781);(2.379836450195312, 6.883329772949218, -4.314351391601562)
(-0.15322890625, 1.8171990600585937, 10.565611926269531);(1.9033903198242186, 6.653486413574218, -4.690241052246093)
(0.1867477294921875, 0.430956298828125, 10.263942517089843);(2.8850130004882812, 6.327874987792969, -4.695029455566406)
(-0.05746083984375, 0.8882488159179687, 9.739612353515625);(2.310404602050781, 6.912060192871094, -4.529829541015625)
(0.507570751953125, 0.6703764648437499, 9.794678991699218);(2.308010400390625, 6.5960255737304685, -5.523423229980469)
(0.4955997436523437, 0.5746083984375, 9.993397729492187);(2.990357873535156, 6.174646081542968, -4.2305543334960936)
(0.488417138671875, 0.7637503295898437, 9.957484704589843);(2.1308394775390624, 6.754042883300781, -4.367023828124999)
(0.5147533569335937, 1.0486603271484374, 9.868899243164062);(1.5682020874023437, 6.335057592773437, -3.8953661010742184)
(0.37828386230468747, 0.3902548706054687, 9.775525378417969);(1.7621324218749999, 5.987898352050781, -3.8187516479492185)
(0.7757213378906249, 0.36391865234375, 9.907206469726562);(1.2210428466796874, 6.1076084350585935, -3.265691064453125)
(0.43574470214843747, -0.1149216796875, 9.710881933593749);(1.9967641845703124, 6.141127258300781, -3.2513258544921873)
(0.5626373901367188, 0.1867477294921875, 9.718064538574218);(2.185906115722656, 5.106832141113281, -4.170699291992188)
(0.8403647827148437, 5.128379956054687, 8.240842114257813);(2.0470424194335934, 5.4515971801757805, -4.333505004882812)
(0.37828386230468747, 4.276044165039062, 9.042899670410156);(2.042254016113281, 6.605602380371093, -4.797980126953124)
(-0.15322890625, -12.53843409423828, 16.900669519042967);(1.5322890624999999, 7.850587243652344, -4.833893151855468)
(0.21068974609375, 1.7764976318359373, 8.99501563720703);(1.3024457031249999, 9.619902270507811, -5.099649536132812)
(-0.38786066894531246, 0.0909796630859375, 10.20887587890625);(1.7310078002929687, 10.766724865722656, -4.548983154296875)
(0.21787235107421873, 0.5291185668945312, 10.029310754394531);(2.29843359375, 11.997344519042969, -2.9951462768554684)
(0.47644613037109373, 0.7565677246093749, 9.804255798339844);(1.886630908203125, 9.749189160156249, -2.2744915771484373)
(0.59376201171875, 0.6943184814453125, 9.770736975097655);(1.1875240234375, 7.5537062377929685, -2.5426421630859375)
(0.7398083129882812, 0.5051765502929687, 9.785102185058593);(0.74699091796875, 6.423643054199219, -2.5450363647460934)
(0.4908113403320312, 0.814028564453125, 9.847351428222655);(0.17238251953125, 7.357381701660156, -1.9967641845703124)
(0.5339069702148437, 0.8499415893554687, 9.809044201660155);(0.19632453613281248, 7.903259680175781, -2.3535002319335936)
(0.4908113403320312, 0.7517793212890624, 10.072406384277343);(1.0582371337890624, 8.422801440429687, -2.4875755249023435)
(0.6871358764648438, 0.8307879760742187, 9.598354455566406);(1.2689268798828124, 8.231265307617187, -2.212242333984375)
(0.201112939453125, 0.603338818359375, 10.1131078125);(0.9911994873046874, 8.219294299316406, -2.2840683837890623)
(0.7350199096679687, 0.2154781494140625, 9.794678991699218);(0.6967126831054687, 8.71489404296875, -2.4947581298828125)
(0.5674257934570313, 0.4213794921875, 9.82580361328125);(-0.02154781494140625, 8.228871105957031, -2.35589443359375)
(0.4525041137695312, 0.7852981445312499, 10.036493359375);(-0.009576806640625, 8.300697155761718, -2.3367408203125)
(0.6081272216796875, 0.7422025146484375, 10.211270080566406);(0.44532150878906246, 8.197746484375, -1.7597382202148437)
(0.5339069702148437, 0.9504980590820312, 10.192116467285155);(0.5123591552734374, 9.028534460449219, -1.66636435546875)
(-0.2609679809570312, 2.061407629394531, 9.459490759277344);(-0.39264907226562495, 7.726088757324218, -1.6519991455078125)
(0.8978256225585937, 1.4508862060546874, 10.453084448242187);(-0.9840168823242187, 8.659827404785156, -3.0166940917968748)
(0.2753331909179687, 0.4740519287109375, 9.947907897949218);(-0.26815058593749996, 9.0021982421875, -2.9448680419921875)
(1.7190367919921874, -0.19632453613281248, 8.499415893554687);(0.6943184814453125, 9.227253198242186, -1.9488801513671874)
(0.7278373046875, 0.15562310791015624, 9.672574707031249);(-0.18914193115234373, 8.997409838867187, -2.0733786376953125)
(0.55545478515625, 0.5147533569335937, 9.947907897949218);(-0.4836287353515625, 8.827421520996094, -1.3455413330078123)
(0.03591302490234375, 1.3479355346679687, 9.662997900390625);(-0.23223756103515625, 8.63109698486328, -2.094926452636719)
(0.6009446166992187, 2.1308394775390624, 9.267954626464844);(-0.07900865478515624, 7.618349682617187, -2.2194249389648437)
(0.040701428222656245, 0.373495458984375, 9.8449572265625);(-1.687912170410156, 9.303867651367186, -1.4413093994140624)
(0.5482721801757812, 1.3814543579101561, 9.782707983398437);(-1.9704279663085937, 9.34696328125, -1.3958195678710936)
(0.2825157958984375, 0.5578489868164063, 10.184933862304687);(-1.388636962890625, 8.386888415527343, -1.2282254516601563)
(0.15083470458984374, 0.47644613037109373, 10.544064111328124);(-1.3072341064453123, 8.659827404785156, -1.6400281372070311)
(8.090007409667969, -2.4133552734375, 8.1594392578125);(-1.0342951171875, 9.112331518554686, -1.5682020874023437)
(-0.6536170532226562, 1.4987702392578124, 10.500968481445312);(-1.419761584472656, 8.798691101074219, -2.741360900878906)
(0.33518823242187495, 0.4165910888671875, 10.0748005859375);(-1.3766659545898436, 9.126696728515624, -1.6735469604492186)
(-0.27293898925781246, 0.8379705810546875, 9.753977563476562);(-0.7685387329101562, 9.53131680908203, -1.3455413330078123)
(0.5626373901367188, 0.4165910888671875, 9.81862100830078);(-0.8930372192382812, 7.9272016967773435, -2.3439234252929686)
(0.9935936889648437, 0.8643067993164062, 9.397241516113281);(-0.8882488159179687, 7.802703210449218, -2.770091320800781)
(0.5291185668945312, 0.7829039428710937, 9.706093530273437);(-1.3862427612304686, 8.145074047851562, -2.205059729003906)
(0.3327940307617187, 0.3447650390625, 9.81862100830078);(-0.97683427734375, 9.181763366699219, -2.4205378784179685)
(0.2657563842773437, -1.0678139404296874, 10.105925207519531);(-1.216254443359375, 9.112331518554686, -2.8993782104492185)
(0.3064578125, 0.4740519287109375, 9.995791931152343);(-1.3048399047851562, 8.058882788085937, -2.463633508300781)
(0.00718260498046875, 1.3168109130859373, 10.180145458984374);(-1.2928688964843749, 8.588001354980468, -2.8730419921875)
(0.5363011718749999, 0.8020575561523438, 10.024522351074218);(-0.9241618408203125, 7.043741284179687, -2.370259643554687)
(0.6009446166992187, 0.1771709228515625, 9.698910925292969);(-1.6903063720703124, 7.175422375488281, -1.8124106567382812)
(1.6472107421875, -0.9337386474609375, 8.741230261230468);(-1.7166425903320313, 8.245630517578125, -2.408566870117187)
(0.833182177734375, 0.3399766357421875, 9.356540087890625);(-0.5530605834960938, 8.295908752441406, -2.530671154785156)
(0.5219359619140624, 1.024718310546875, 10.012551342773437);(-0.82360537109375, 8.621520178222656, -1.7262193969726563)
(0.2346317626953125, 0.0047884033203125, 10.067617980957031);(-1.5873557006835937, 8.8872765625, -1.2856862915039062)
(1.2282254516601563, 0.24660277099609373, 9.13627353515625);(-1.8626888916015625, 8.619125976562499, -2.6910826660156246)
(-0.12210428466796874, 0.4908113403320312, 9.885658654785155);(-0.6296750366210937, 9.816226806640625, -2.454056701660156)
(-0.16041151123046873, 0.9983820922851562, 10.68053360595703);(-0.584185205078125, 10.836156713867187, -1.3144167114257812)
(0.2442085693359375, 0.1580173095703125, 9.873687646484374);(-1.4532804077148436, 10.40041201171875, -2.0829554443359375)
(0.3136404174804687, 0.2537853759765625, 9.583989245605467);(-1.8842367065429686, 8.683769421386717, -2.4779987182617185)
(0.44053310546874996, 0.9744400756835937, 9.928754284667969);(-1.4053963745117186, 9.342174877929686, -1.9823989746093749)
(0.229843359375, 0.6943184814453125, 9.859322436523437);(-1.429338391113281, 9.519345800781249, -1.4413093994140624)
(0.86191259765625, 0.8116343627929687, 9.622296472167967);(-2.023100402832031, 7.970297326660156, -1.4508862060546874)
(0.718260498046875, 0.2657563842773437, 9.641450085449218);(-1.668758557128906, 7.098807922363281, -1.898601916503906)
(0.488417138671875, 0.5027823486328125, 9.976638317871092);(-1.0941501586914062, 8.28633194580078, -1.0414777221679687)
(0.5602431884765625, 0.8978256225585937, 9.909600671386718);(-1.4053963745117186, 8.358157995605469, -1.4341267944335936)
(0.296881005859375, 0.584185205078125, 9.957484704589843);(-1.659181750488281, 7.070077502441406, -2.2170307373046874)
(0.11252747802734374, 0.718260498046875, 10.0748005859375);(-1.886630908203125, 8.95670841064453, -2.384624853515625)
(0.09816226806640624, 0.8020575561523438, 10.43153663330078);(-1.3766659545898436, 10.256759912109374, -0.718260498046875)
(0.6823474731445313, 0.30885201416015623, 9.79946739501953);(-1.8507178833007811, 10.137049829101562, -1.5634136840820312)
(0.3327940307617187, 0.40222587890625, 9.871293444824218);(-0.6416460449218749, 9.272743029785156, -1.4030021728515625)
(0.5746083984375, 0.04548983154296875, 8.949525805664061);(-0.737414111328125, 8.585607153320312, -0.718260498046875)
(0.737414111328125, 1.0654197387695312, 9.672574707031249);(-1.9225439331054686, 8.37012900390625, -1.2378022583007813)
(0.22505495605468748, 0.9097966308593749, 10.022128149414062);(-1.8148048583984373, 8.214505895996094, -1.7022773803710936)
(0.4285620971679687, 0.32561142578124996, 10.046070166015625);(-1.5322890624999999, 8.415618835449218, -1.7764976318359373)
(0.6009446166992187, 0.4908113403320312, 10.04846436767578);(-1.0295067138671874, 9.579200842285156, -2.2864625854492187)
(0.49799394531249996, -0.2920926025390625, 9.425971936035156);(-1.5394716674804687, 8.99501563720703, -1.908178723144531)
(0.47165772705078124, 0.8355763793945312, 9.935936889648437);(-0.5219359619140624, 8.556876733398436, -1.9967641845703124)
(0.6871358764648438, 0.8259995727539062, 9.835380419921874);(-1.005564697265625, 8.59997236328125, -1.7884686401367187)
(0.5889736083984375, 0.6967126831054687, 9.667786303710937);(-1.7788918334960937, 7.963114721679687, -2.2361843505859373)
(0.3591302490234375, 0.5770026000976562, 9.94072529296875);(-1.7645266235351562, 7.821856823730468, -1.8818425048828125)
(-0.0047884033203125, 0.45968671875, 10.038887561035155);(-1.0127473022460938, 8.43956085205078, -1.8746598999023436)
(0.5051765502929687, 0.6392518432617187, 10.091559997558592);(-0.967257470703125, 8.05648858642578, -1.37906015625)
(0.833182177734375, 0.28012159423828126, 9.97184991455078);(-1.4963760375976562, 8.116343627929687, -2.2290017456054687)
(0.45489831542968745, 0.23702596435546874, 10.070012182617187);(-1.3335703247070312, 8.271966735839843, -2.4444798950195312)
(0.7613561279296874, 0.718260498046875, 9.327809667968749);(-0.5051765502929687, 9.176974963378905, -2.7461493041992187)
(0.6296750366210937, 0.7541735229492187, 9.543287817382812);(-0.5434837768554687, 9.574412438964844, -2.2457611572265623)
(0.7230489013671875, 0.6919242797851562, 9.56962403564453);(-1.0989385620117187, 9.677363110351562, -2.43250888671875)
(0.4525041137695312, 0.1867477294921875, 9.9981861328125);(-1.1923124267578125, 9.241618408203124, -2.4349030883789062)
(0.7038952880859375, 0.8571241943359375, 9.464279162597656);(-0.028730419921875, 9.847351428222655, -3.375824340820312)
(0.20829554443359374, 0.7278373046875, 9.981426721191406);(0.2657563842773437, 9.428366137695312, -1.218648645019531)
(0.3016694091796875, 0.8810662109374999, 9.823409411621093);(-0.9121908325195311, 7.788338000488281, -2.1499930908203124)
(0.19393033447265623, 0.5147533569335937, 10.141838232421874);(0.296881005859375, 6.931213806152344, -1.8698714965820311)
(0.6392518432617187, 0.5123591552734374, 9.789890588378906);(1.0414777221679687, 8.79150849609375, -1.4317325927734375)
(0.3495534423828125, 0.9241618408203125, 10.242394702148436);(0.8307879760742187, 7.967903124999999, -1.5873557006835937)
(0.023942016601562498, 0.8810662109374999, 10.263942517089843);(-0.105344873046875, 7.072471704101562, -1.5418658691406248)
(0.2442085693359375, 0.59376201171875, 10.165780249023436);(-0.5195417602539062, 7.864952453613281, -1.7357962036132812)
(1.714248388671875, 0.5243301635742187, 9.639055883789062);(0.8858546142578124, 8.252813122558594, -2.01112939453125)
(0.852335791015625, 0.5386953735351562, 9.782707983398437);(0.36152445068359373, 8.149862451171874, -2.3056161987304686)
(0.430956298828125, 0.82360537109375, 9.993397729492187);(0.17238251953125, 9.200916979980468, -1.9752163696289062)
(0.5817910034179687, 0.6584054565429687, 10.034099157714843);(0.20829554443359374, 9.34696328125, -2.521094348144531)
(0.6655880615234374, 0.3591302490234375, 9.773131176757811);(0.8451531860351562, 8.564059338378906, -2.272097375488281)
(0.6200982299804687, 0.028730419921875, 9.65342109375);(0.5506663818359374, 9.93354268798828, -2.7629087158203123)
(0.679953271484375, 1.0845733520507812, 10.098742602539062);(0.5219359619140624, 9.30147344970703, -2.3965958618164063)
(0.45489831542968745, 0.8714894042968749, 10.022128149414062);(1.1851298217773436, 10.01015714111328, -2.032677209472656)
(0.44053310546874996, 1.0534487304687499, 10.647014782714843);(0.8307879760742187, 9.610325463867188, -2.96881005859375)
(0.43574470214843747, 0.6153098266601562, 9.5384994140625);(0.40462008056640625, 8.91840118408203, -2.2673089721679687)
(0.5770026000976562, 0.46208092041015625, 10.000580334472655);(0.7661445312499999, 8.413224633789062, -2.300827795410156)
(0.5099649536132812, 0.622492431640625, 10.050858569335936);(0.8475473876953125, 8.640673791503906, -1.5658078857421873)
(0.37828386230468747, 0.7326257080078125, 9.873687646484374);(1.3766659545898436, 7.673416320800781, -2.370259643554687)
(0.4285620971679687, 0.5003881469726562, 9.79946739501953);(0.9050082275390624, 7.845798840332031, -2.039859814453125)
(0.45968671875, 0.5602431884765625, 10.101136804199218);(1.6328455322265625, 8.757989672851561, -1.8698714965820311)
(0.6057330200195312, 0.8714894042968749, 9.91438907470703);(2.2744915771484373, 8.298302954101562, -2.7461493041992187)
(0.49320554199218747, 0.8259995727539062, 9.816226806640625);(1.4413093994140624, 8.8489693359375, -2.5043349365234375)
(0.5339069702148437, 0.9097966308593749, 9.871293444824218);(1.158793603515625, 8.154650854492187, -2.27927998046875)
(0.3711012573242187, 0.7445967163085937, 9.835380419921874);(2.1404162841796874, 8.20971749267578, -2.2457611572265623)
(0.8403647827148437, 0.8188169677734375, 9.880870251464843);(1.7645266235351562, 8.420407238769531, -2.212242333984375)
(0.36391865234375, 1.1156979736328125, 9.557653027343749);(1.8770541015625, 8.643067993164061, -2.370259643554687)
(0.47165772705078124, 0.8786720092773437, 10.01015714111328);(2.3535002319335936, 8.736441857910156, -1.608903515625)
(0.7038952880859375, 0.5315127685546874, 9.947907897949218);(1.8435352783203125, 8.494627490234375, -2.2385785522460937)
(0.842758984375, 0.28730419921875, 10.333374365234375);(2.3965958618164063, 8.420407238769531, -1.6735469604492186)
(0.411802685546875, 0.9026140258789062, 8.750807067871094);(2.6216508178710938, 8.113949426269532, -1.5777788940429687)
(0.5793968017578125, 0.18435352783203124, 9.660603698730467);(1.9416975463867185, 8.63109698486328, -1.8555062866210936)
(0.7015010864257812, 0.1580173095703125, 9.414000927734374);(2.7174188842773437, 8.073247998046874, -1.5490484741210937)
(0.6967126831054687, 0.41898529052734373, 9.828197814941406);(3.2130186279296873, 8.379705810546875, -1.5538368774414062)
(0.3495534423828125, 0.5506663818359374, 9.849745629882811);(2.051830822753906, 8.595183959960938, -1.9297265380859374)
(0.737414111328125, 0.8714894042968749, 9.813832604980469);(1.8291700683593748, 8.346186987304687, -1.7118541870117185)
(0.8116343627929687, 0.5770026000976562, 9.9215716796875);(3.342305517578125, 9.07163009033203, -1.0630255371093749)
(0.2154781494140625, 0.8068459594726562, 10.038887561035155);(2.85388837890625, 9.090783703613281, -1.3048399047851562)
(0.45968671875, 0.8355763793945312, 9.720458740234374);(1.6472107421875, 8.978256225585938, -1.5370774658203123)
(0.43574470214843747, 0.5291185668945312, 9.964667309570311);(2.1978771240234374, 9.18655177001953, -1.1228805786132812)
(0.6775590698242188, 0.6607996582031249, 9.945513696289062);(2.9089550170898435, 9.076418493652342, -1.0103531005859374)
(0.32561142578124996, 0.51714755859375, 10.05564697265625);(2.27927998046875, 8.382100012207031, -1.7764976318359373)
(0.3136404174804687, 0.8643067993164062, 10.002974536132811);(2.133233679199219, 8.350975390624999, -1.5586252807617187)
(0.3327940307617187, 0.6536170532226562, 10.09395419921875);(2.8754361938476563, 8.547299926757812, -1.407790576171875)
(0.7972691528320313, 0.5985504150390625, 9.763554370117188);(2.4133552734375, 9.234435803222656, -1.2114660400390624)
(0.4165910888671875, 0.7781155395507812, 9.734823950195311);(1.848323681640625, 9.157821350097656, -1.4867992309570313)
(0.5339069702148437, 0.5243301635742187, 9.670180505371093);(2.3726538452148436, 8.619125976562499, -1.4006079711914061)
(0.6679822631835937, 0.47165772705078124, 9.892841259765625);(2.70065947265625, 8.59997236328125, -1.0917559570312498)
(0.5195417602539062, 0.4836287353515625, 9.804255798339844);(2.070984436035156, 8.70771143798828, -1.2641384765625)
(0.737414111328125, 0.5698199951171875, 9.519345800781249);(2.020706201171875, 8.55448253173828, -1.429338391113281)
(0.5913678100585937, 0.5315127685546874, 9.773131176757811);(2.5641899780273434, 8.66940421142578, -1.0103531005859374)
(0.689530078125, 0.4908113403320312, 9.83777462158203);(2.779668127441406, 8.865728747558594, -1.0773907470703123)
(0.488417138671875, 0.9864110839843749, 10.043675964355469);(2.231395947265625, 8.298302954101562, -1.6615759521484375)
(0.8978256225585937, 0.8475473876953125, 9.866505041503906);(2.3511060302734372, 8.034940771484374, -1.43652099609375)
(0.6440402465820312, 0.7398083129882812, 9.890447058105469);(2.3319524169921872, 8.623914379882812, -1.4915876342773438)
(0.36391865234375, 0.6823474731445313, 9.926360083007811);(1.695094775390625, 8.224082702636718, -1.6448165405273436)
(0.6200982299804687, 0.4333505004882812, 9.866505041503906);(1.3407529296874998, 8.10197841796875, -1.8219874633789062)
(0.7565677246093749, 0.5195417602539062, 9.897629663085937);(2.3535002319335936, 8.667010009765624, -1.3479355346679687)
(0.584185205078125, 0.8810662109374999, 9.943119494628906);(2.7365724975585937, 8.978256225585938, -1.3551181396484375)
(0.7398083129882812, 0.4955997436523437, 9.897629663085937);(1.9105729248046874, 8.827421520996094, -1.93451494140625)
(0.5458779785156249, 0.6009446166992187, 9.662997900390625);(1.7860744384765623, 8.374917407226562, -2.597708801269531)
(0.5147533569335937, 0.5434837768554687, 9.93354268798828);(2.003946789550781, 8.817844714355468, -1.905784521484375)
(0.6631938598632812, 0.6536170532226562, 9.823409411621093);(1.8555062866210936, 8.698134631347656, -1.9704279663085937)
(1.0534487304687499, 0.4860229370117187, 9.732429748535155);(2.04943662109375, 8.504204296874999, -1.8555062866210936)
(0.6847416748046875, 0.03591302490234375, 9.82580361328125);(1.8938135131835936, 8.939948999023438, -2.319981408691406)
(-0.09816226806640624, 1.455674609375, 9.82580361328125);(1.6112977172851561, 8.966285217285156, -2.6599580444335937)
(0.4165910888671875, 1.1923124267578125, 10.819397302246093);(2.1452046874999997, 8.968679418945312, -1.8004396484374998)
(0.35673604736328124, 0.8547299926757812, 9.880870251464843);(2.2098481323242187, 9.179369165039063, -1.4030021728515625)
(0.9121908325195311, 0.6057330200195312, 9.749189160156249);(1.7884686401367187, 8.980650427246093, -2.051830822753906)
(0.5889736083984375, 0.46686932373046874, 9.861716638183593);(2.0159177978515626, 9.028534460449219, -2.195482922363281)
(0.40222587890625, 0.612915625, 10.014945544433592);(2.492363928222656, 8.511386901855468, -2.2840683837890623)
(0.4740519287109375, 0.3902548706054687, 10.053252770996092);(2.626439221191406, 8.197746484375, -1.8171990600585937)
